SK_ID_CURR,TARGET
340963,0.08130841286129066
340975,0.08124618312142064
340977,0.0810538368640483
340996,0.0808756801414836
341009,0.08056826440842027
341013,0.08083209284904311
341020,0.0805318035087807
341024,0.08120718688953976
341031,0.08042138107322108
341038,0.0806877840520375
341042,0.08020458355005866
341050,0.08071393418326146
341063,0.08194740874117701
341066,0.08071203331795143
341067,0.07967846556868759
341070,0.080845909027395
341075,0.08093249060019496
341089,0.07967831465700029
341091,0.08069395010510563
341122,0.08135870397895478
341132,0.08041532534500175
341135,0.08159347675027662
341150,0.08065092476906888
341168,0.08057213464601026
341172,0.0800003696571361
341182,0.08020684129755024
341183,0.08031077283592468
341187,0.08051838760466999
341192,0.0810027184216993
341194,0.08049206782819764
341201,0.07982699635132896
341226,0.08047039252735884
341228,0.080578948915027
341231,0.08106946709178557
341235,0.08041659701004591
341237,0.07993018159927098
341251,0.08093363257744368
341278,0.08082772597256228
341284,0.080421612029042
341285,0.08113180030495461
341294,0.08026318978393282
341296,0.0803065214227379
341297,0.08077844318260183
341298,0.08052428417332508
341302,0.08032823130645951
341304,0.07948502388268361
341307,0.08094670814905926
341314,0.0810457658005539
341324,0.07995347835475661
341332,0.08152782532820754
341342,0.08120712819376588
341347,0.0811232727868328
341356,0.08074196726779734
341358,0.08136356387585401
341365,0.08099377082988642
341368,0.08050762116401092
341372,0.08080544345561357
341374,0.07988021501059372
341380,0.0811667402269816
341381,0.08046543531214397
341390,0.08064919583107572
341398,0.08091528944788283
341401,0.0804637475801989
341406,0.08035827026897234
341413,0.08095687412972391
341419,0.08033843639704011
341421,0.08064983935703104
341427,0.0799974571247742
341429,0.08093062245535633
341434,0.08074108205425704
341437,0.08004735192277668
341444,0.0816562030071154
341447,0.08051897437836261
341452,0.08056478971107628
341458,0.08159693596589268
341475,0.08041624033369503
341478,0.08081907229973898
341495,0.08031629101913396
341503,0.08118834222569288
341520,0.08126399521859831
341525,0.08071460031486986
341544,0.08094433473379871
341545,0.08076097545373498
341548,0.08003731159937406
341551,0.08004483462578824
341552,0.08081854053497937
341562,0.08035488594687894
341574,0.08136026930663742
341577,0.08055425901291142
341585,0.08141805517852432
341616,0.0808098519331965
341630,0.08083615760344627
341631,0.0806487355882922
341640,0.0810983286382895
341651,0.08053451965504532
341653,0.08099618152288572
341655,0.08124536360088007
341659,0.07998532728759306
341696,0.08134816961053988
341705,0.08164817785716637
341717,0.08075094933181985
341720,0.080873068076079
341728,0.08034745939440512
341729,0.08034369400467466
341737,0.0803244289814947
341758,0.0800100069411919
341765,0.08081354711955413
341780,0.08143822634915555
341785,0.08156915668999759
341787,0.08092693470303625
341790,0.08029755226638573
341796,0.08068574805486685
341805,0.08101764825547776
341811,0.07975891966891525
341823,0.08025924085798787
341828,0.08129193698473358
341841,0.08037197419090664
341865,0.08117023695693112
341873,0.08129830394515712
341891,0.08053935450961963
341899,0.07948718351454553
341906,0.08016798878141711
341917,0.08064676576873632
341926,0.0803835931519576
341931,0.08067790110895683
341934,0.08071771101431519
341939,0.08042108708509127
341943,0.0815563893812356
341962,0.08035423924917219
341967,0.08060014739774483
341971,0.081428635032532
341990,0.08000119896281302
341997,0.08039922896421156
342001,0.07987458780170233
342010,0.07986612049667695
342042,0.08092061008069641
342052,0.08127304067145509
342084,0.08017086873428585
342089,0.0809573859393158
342091,0.0804654124708268
342099,0.08063608923405893
342109,0.0806679037698343
342111,0.08085063510096771
342119,0.0806665178595298
342120,0.08083070588545033
342125,0.08000375012733353
342127,0.08125417138701865
342128,0.08089060346771511
342135,0.08075453091539665
342136,0.08133382777592817
342138,0.07993540312931939
342148,0.08135431626044935
342153,0.08026445028107371
342154,0.08118756436278315
342157,0.08109623461326045
342163,0.08022760690387577
342168,0.08029018725721097
342173,0.0814378504819584
342182,0.08076845190945779
342185,0.08025383065979234
342194,0.0809718539102602
342198,0.0816084088226313
342210,0.08071128990542202
342214,0.08032503086077353
342220,0.08103795615821255
342222,0.07969381280736086
342223,0.08115640548382856
342230,0.08033766827548497
342239,0.08033829058819822
342247,0.08064332539993872
342248,0.08138005760907159
342252,0.07971897612065826
342257,0.0813604926256533
342271,0.08144005047544624
342272,0.08046932617093588
342290,0.0809153905021434
342295,0.08062374389328368
342297,0.07987904573052407
342298,0.08126648117785042
342301,0.08071586256612324
342305,0.08062043401658758
342308,0.08028870006054027
342314,0.08085283948681746
342322,0.08083833727754194
342340,0.0810362421333241
342350,0.08111391401466876
342353,0.07949555552446334
342358,0.08052419552226689
342377,0.0805095827036455
342378,0.08032748650197714
342382,0.0815462932464988
342390,0.0802245732132715
342396,0.08042112282328327
342439,0.08114814260676434
342442,0.08096732842582664
342447,0.0810454539359351
342449,0.07990487577071582
342450,0.08090221843347192
342451,0.0809318461430435
342454,0.08127720503555627
342455,0.08163031714407654
342467,0.08040586669765798
342476,0.08128829374461446
342481,0.08102480206464853
342498,0.08050644703690635
342503,0.08062554758141835
342510,0.079881096786691
342513,0.08029426928238056
342523,0.08049162029747109
342527,0.08148982535431734
342555,0.08136364000784169
342566,0.0814217875039885
342584,0.08003815237784839
342593,0.08089902632009063
342600,0.08115676811291474
342611,0.080708442385068
342614,0.08052963650952916
342637,0.08129679310149338
342639,0.08083234234112932
342656,0.08134575716559174
342669,0.08069106655039097
342684,0.08141307941357043
342686,0.0812780637891152
342690,0.0812867244256482
342693,0.08103070273130668
342701,0.0818223508262392
342702,0.08177452157286746
342703,0.08018044024168058
342706,0.08114596886138899
342711,0.0801053339859928
342730,0.0804246156663235
342744,0.08119685273938246
342753,0.08092338294998629
342769,0.0801606463910502
342779,0.08108974498890757
342788,0.08037210031904356
342792,0.08034752536304018
342794,0.08043416333924304
342795,0.08096700859182285
342799,0.08075017575768541
342802,0.08140595240006482
342803,0.08112758023350951
342812,0.08025960398402877
342820,0.08136334895685668
342824,0.08059621693795731
342835,0.08051062015994531
342836,0.07987634848085268
342851,0.08058933549134166
342860,0.08018216952795809
342862,0.08119035127594615
342870,0.08093184333638812
342873,0.08091327974606302
342894,0.08021081533208191
342916,0.0802609397383937
342950,0.08158731433638919
342970,0.0807897120659874
342971,0.08115694707693642
342980,0.07964591117903827
342981,0.0801934534847832
343004,0.0804931383896283
343044,0.08059163484016725
343045,0.08083311497330704
343072,0.07964029125900127
343078,0.08007854177822082
343080,0.08139571930850682
343085,0.0809643729289519
343126,0.08068397344463504
343137,0.08103018142020761
343139,0.08125870611806818
343144,0.07999018307255902
343155,0.08141741304650646
343163,0.08022910509736203
343165,0.08092543620156203
343190,0.08056812600472901
343205,0.08010654859102771
343221,0.08158031785695861
343226,0.08017128590629051
343233,0.08003826213048719
343236,0.08088624809445574
343241,0.08033287098717565
343245,0.08064730667278482
343256,0.08066503541003117
343260,0.08118981384320942
343276,0.08082195354517595
343298,0.08078356441547895
343299,0.08084335562839334
343310,0.08155688857175672
343312,0.08124555709646776
343317,0.08059675224916715
343319,0.07987497406845814
343324,0.0803570749297884
343345,0.08022878554324861
343348,0.0799431434214755
343354,0.08144562386727615
343363,0.07972859007884507
343365,0.08104095582930666
343376,0.08097466009071369
343380,0.08120458645314367
343401,0.08048101381238087
343412,0.08052229315876074
343414,0.08016950992991294
343415,0.08083065096277206
343418,0.08090301508133545
343419,0.08069154560226822
343421,0.08028528483293995
343423,0.08029935646549313
343432,0.07989088135081913
343436,0.08122168403386464
343440,0.0803787410274475
343458,0.08063268061711806
343470,0.08024589611010209
343471,0.0806400945773214
343480,0.08058805758181752
343484,0.08141818095426465
343492,0.08076928513948922
343500,0.08016468377974753
343503,0.08064424299913263
343522,0.08124976215992209
343525,0.08005693161733296
343562,0.08080025941684137
343577,0.08044070643915689
343580,0.08075273524677377
343591,0.08027304591486804
343594,0.08040479989667203
343602,0.08048221323369101
343611,0.08044503695094311
343615,0.08033665249718971
343639,0.08098968314829194
343643,0.08070436435013537
343645,0.07986067598625744
343647,0.0807902054115557
343669,0.08021145305280553
343683,0.08102701393597393
343702,0.0816128925293421
343703,0.08069279984882416
343704,0.07961303519478861
343710,0.0806572113307231
343724,0.0809866743584404
343730,0.08089407030937333
343742,0.08118188299471217
343743,0.0798535236002547
343745,0.0808588558347574
343775,0.08064468943506815
343783,0.08153996945598502
343794,0.08126449329859614
343795,0.08028683914892343
343816,0.07992530556235201
343820,0.08044864345411984
343823,0.08083917525707511
343836,0.08077115914692909
343845,0.0806361491445976
343888,0.08185593987552706
343893,0.08070883931119277
343898,0.08134006826031054
343914,0.07964045204487649
343918,0.0801137460460667
343920,0.07996493154217454
343928,0.08073510795347294
343931,0.08070663674198125
343968,0.08001226172495958
343990,0.08075439514067541
343991,0.08088280017623631
343996,0.08040210557927492
344002,0.08167233594957289
344004,0.08031798362481028
344008,0.08042852958547037
344011,0.08107777204057565
344013,0.08029051693336155
344014,0.08087408858922905
344015,0.08134491244781285
344016,0.08113238767454821
344019,0.0812758884530968
344026,0.07958658661673379
344027,0.08076849891920695
344029,0.08143752649449755
344039,0.08160298527773364
344041,0.0812569811863266
344042,0.0798214273383545
344047,0.0804170360555958
344053,0.07990572764020935
344055,0.08080625867216847
344060,0.08001203217696357
344064,0.08010809525598174
344067,0.08136505943846052
344080,0.08134477772016428
344083,0.0806298873442274
344088,0.08026742686076963
344090,0.08120221710028758
344093,0.080596875643004
344099,0.08070813722551087
344113,0.08027172377215101
344114,0.08031789229697055
344119,0.08026781308925707
344121,0.08099573381194214
344135,0.08022159738143833
344138,0.08035546940911178
344159,0.08042427373417887
344172,0.08046266381648592
344176,0.08108525354144262
344192,0.07992002985318253
344202,0.08028570156590535
344219,0.08154082752866726
344225,0.08096873787124378
344229,0.08133919742789429
344240,0.07973406178235072
344241,0.08100671114916246
344249,0.08018961293019464
344252,0.081046258964477
344256,0.08068832635805885
344260,0.08059115774750937
344264,0.0809598243590956
344267,0.08070961629667771
344275,0.08062828491915802
344283,0.0808525075729187
344292,0.08051195646200394
344296,0.08029353599111153
344297,0.08055977960090047
344299,0.08104100788047099
344303,0.08021611513295993
344313,0.08029176628604441
344315,0.0811434257170318
344317,0.08016939131211336
344323,0.08059539326664533
344328,0.0810035053691789
344339,0.08071592599683773
344343,0.08083479675914716
344345,0.07980852972302943
344356,0.08046593743210367
344358,0.0796600773864377
344359,0.08070310615422135
344366,0.08100105985417011
344370,0.08134207204836504
344382,0.0800036199398579
344383,0.08011419618490855
344386,0.08096045685223319
344388,0.08105812725618806
344393,0.0803759078982871
344395,0.08107451478732278
344401,0.08127869411024594
344402,0.0813092584748584
344404,0.08119721051748924
344422,0.0807737364605701
344427,0.080523876097422
344433,0.08067667678739128
344444,0.08026133293101302
344454,0.07969928532090345
344460,0.0810162898514858
344480,0.08071698873466368
344483,0.08096558127939847
344488,0.08042452529568148
344496,0.08120841163654938
344504,0.08056295127057772
344516,0.08069269001014885
344524,0.08087524149257722
344540,0.08131827765072408
344542,0.08148418191912898
344550,0.07980993929078341
344558,0.08014250311166128
344561,0.08058231737802728
344568,0.08059032354193896
344571,0.08085247811699275
344621,0.08008777043436964
344633,0.08106307541640455
344635,0.08052703357377128
344660,0.08058538946190492
344662,0.08105563337316479
344681,0.08051729659646739
344683,0.08008578032610933
344685,0.08099948283231924
344716,0.08157406361859577
344726,0.08009978561237929
344749,0.08025924054941662
344750,0.08150030188566074
344752,0.08094118098903794
344760,0.08091827108635201
344762,0.08147743497066566
344768,0.08015006386223997
344770,0.08084040294609503
344772,0.08044806530420974
344778,0.08011769936171619
344783,0.08146676194307635
344793,0.08033385599313804
344814,0.08068967100195636
344815,0.08030281046693191
344818,0.07996640918819362
344819,0.0799287942236982
344826,0.0805589179510105
344828,0.08181572931901875
344835,0.08105898107234563
344864,0.08070582436559781
344869,0.08129076337328262
344875,0.08107699097233446
344883,0.08006768573091494
344885,0.08054153389945984
344887,0.08027036795526593
344889,0.08148009092777708
344892,0.08125898732261358
344895,0.08119669413949357
344913,0.08071152314437915
344934,0.08132069096266202
344939,0.08173992913218446
344947,0.08166406308975144
344964,0.08053780162911058
344969,0.08068881951500362
344973,0.0807065438864382
344977,0.08136665840042098
344978,0.0805774987549824
344991,0.08060370199015418
345010,0.08112769537187851
345011,0.08100462666180533
345012,0.08137392486690558
345020,0.08021092879990577
345021,0.08060251433886612
345042,0.08040837793156236
345046,0.08050944507665235
345070,0.08098699529796592
345078,0.08086034072828113
345085,0.08129675580059562
345087,0.08156373031123232
345093,0.08078155549266747
345094,0.08162324085003567
345097,0.08071784447609906
345107,0.0801401616664576
345109,0.08090348982523844
345117,0.08020786546516714
345118,0.08025428980440025
345126,0.0811028582485159
345142,0.0801514971207257
345143,0.08056360190100406
345149,0.08068089229578618
345150,0.08127415507526946
345154,0.0805299481779182
345174,0.08023950276184592
345184,0.0802689372568019
345193,0.08034259993816112
345196,0.08039148986528331
345202,0.08021666456603077
345207,0.08111829491555833
345209,0.08123322305046861
345211,0.07975406019298238
345212,0.08106979947348539
345213,0.08137802087022665
345218,0.08065388842839032
345228,0.08027124127948813
345234,0.08074925165067846
345251,0.08084458231314587
345252,0.08013986275477061
345260,0.08097313756765745
345269,0.07995794265992008
345275,0.08089583122480982
345300,0.08006096850950446
345305,0.07978325309647855
345306,0.08139563908203624
345310,0.08069046963446647
345315,0.08130259395195541
345324,0.08090117194665981
345329,0.08075497663661134
345359,0.0811042109366028
345360,0.08122030037951171
345364,0.08055220975368331
345385,0.08035196322969357
345387,0.08105351363992583
345390,0.08054162945691092
345402,0.08148607553042946
345404,0.08023063753051134
345405,0.079580967004508
345416,0.08079193507423076
345425,0.08024408216060276
345432,0.08050530054519368
345437,0.0811122329480182
345442,0.08052257827194995
345450,0.08033916079908034
345458,0.08115752415501916
345467,0.08105106886009308
345468,0.08166520284260383
345470,0.08062114928391531
345478,0.08149381852584849
345479,0.08062990002015677
345482,0.08041800370022792
345489,0.08176795668960202
345492,0.08186616049048721
345499,0.08045770863414647
345502,0.08026644934059805
345515,0.0806713979470692
345538,0.07954757608649336
345542,0.08139625565849798
345548,0.08042945465681253
345550,0.08020171210244245
345552,0.08110264297518101
345557,0.08075087656978817
345560,0.07994504474425511
345563,0.08032937799409484
345564,0.08097519344893829
345580,0.0799967633832392
345582,0.08127567074180517
345583,0.07954760283133017
345604,0.08104701964209986
345622,0.08148537685249246
345630,0.07999568120343781
345634,0.08041003595365201
345643,0.08052916491207902
345646,0.0805785557031092
345685,0.08150480939942782
345687,0.08036386870380421
345694,0.0803330120345872
345717,0.08101324736700526
345718,0.08147377056809718
345726,0.08170125504658324
345733,0.08125527061127831
345738,0.08117851582164386
345754,0.07994828495426573
345761,0.08151625517354649
345771,0.08020696927907
345778,0.0807145608718352
345780,0.08142987865137115
345788,0.08103976585200075
345796,0.08144999903276437
345800,0.08112095220672229
345808,0.0809850807879099
345812,0.08064968191716547
345821,0.08073012269824784
345822,0.08065401416609043
345843,0.08112299184005614
345853,0.08072478764140155
345854,0.08037951494420284
345857,0.08014377984454937
345858,0.08043175898999513
345867,0.07992474469725588
345884,0.08097642986830324
345892,0.0806785666600785
345893,0.08076791432497002
345896,0.08106619377305391
345902,0.08099356600538307
345906,0.08105610302533553
345913,0.07990832046799996
345916,0.08088470448269797
345922,0.08100495912930676
345923,0.08174752582195105
345924,0.07974545959985918
345935,0.08001889953223897
345941,0.08028348899327153
345948,0.08125499910981021
345953,0.08041959620791903
345958,0.08029516528240523
345962,0.0801402175832005
345966,0.08146703840605064
345973,0.07982864416804389
345976,0.08123838462063242
345989,0.08008043428128474
345999,0.0805560020288034
346003,0.07966926557118795
346014,0.08174547503409976
346027,0.08115808707342911
346036,0.08041763721425473
346048,0.08030771309708692
346052,0.08046216446055073
346057,0.08155258924767543
346058,0.08128326290212441
346064,0.08067780027889149
346076,0.08170609997283518
346079,0.08072146303755823
346081,0.08145047806119805
346091,0.08020229162729743
346099,0.08088367415275416
346104,0.079809954894988
346111,0.08027932049489749
346117,0.08171852646644996
346118,0.08053748241637847
346126,0.08170470895088792
346135,0.08168000746000383
346141,0.08069372261055115
346150,0.0802308993881649
346153,0.08107506672858977
346155,0.0805710702596835
346164,0.08079414824768968
346166,0.08118327408429091
346173,0.08035172762847442
346179,0.08005834488054167
346184,0.08042007339645296
346188,0.08019569834592187
346201,0.08100133488385346
346207,0.08143444064793486
346213,0.08074150931668321
346219,0.07969181103618087
346245,0.08110472368603497
346271,0.08093898447345695
346273,0.0804755106666541
346290,0.0809232603824396
346300,0.08087164034257154
346314,0.08093608642063026
346328,0.08075842910286603
346329,0.08088109944670574
346338,0.08081939802261254
346340,0.07996612204411872
346341,0.08098639404738939
346347,0.08121218067642935
346358,0.08115458165322169
346362,0.08056685145297046
346373,0.08013468972549864
346377,0.08002276347294207
346379,0.0819438508174133
346384,0.08063515639458178
346387,0.08158814504549429
346392,0.07994677607137696
346396,0.07984366343312863
346402,0.08057003368575055
346405,0.08113361272102222
346407,0.08103524967510979
346409,0.08112341629221938
346414,0.08033434117742681
346423,0.08098370757262335
346424,0.08077286210506696
346428,0.0798784253056601
346443,0.08119972736278742
346444,0.08062134975472358
346446,0.08103160078448192
346449,0.08115435878925069
346456,0.08153845705044824
346476,0.0799292813502276
346477,0.08138985824549212
346480,0.07978405871253022
346492,0.08101686903848387
346526,0.08044553955154118
346536,0.08116633780130691
346539,0.08100119840144056
346543,0.08031282316903944
346544,0.08108422915885498
346546,0.08067142919113703
346591,0.08126279726730182
346598,0.08121370729965538
346599,0.08095949279408728
346618,0.08035010266950614
346620,0.08027802046652144
346623,0.08027445925371283
346631,0.0800513127084914
346639,0.08039279817024952
346657,0.08008018556169177
346661,0.08173716102517399
346671,0.08114617006783724
346672,0.08038935829914724
346694,0.08018924673979093
346712,0.08046260346789094
346714,0.08070791508865231
346723,0.08056012175891587
346727,0.0800739905828031
346729,0.08097345677606493
346747,0.07961192416528569
346765,0.08124038320120665
346775,0.08122388016206566
346784,0.08168985866842177
346797,0.08033790980354995
346799,0.08066297080631865
346802,0.08036151721850777
346807,0.0810083335583434
346822,0.08032838608176306
346828,0.08007944508094383
346836,0.08072235721471105
346838,0.07935901930355778
346841,0.07985662740435812
346843,0.08078629611893834
346848,0.08072126385250478
346850,0.08003983210999777
346851,0.08095127249066461
346855,0.08160847680891883
346856,0.08040199185728848
346860,0.08082510910050893
346870,0.08150684260013458
346881,0.0806626572455001
346884,0.08077275306471957
346887,0.08072130425013792
346890,0.08016717021991526
346904,0.08130209910216854
346912,0.08039732743341466
346914,0.0810787487893221
346923,0.08074868485259795
346924,0.08000418167547066
346926,0.08052302553837934
346934,0.08120838271438043
346936,0.07979547067338154
346951,0.0801497765083218
346952,0.08056145066594324
346970,0.07975196881976812
346982,0.08091080746337427
346993,0.0805162739877061
347013,0.08101047158998582
347018,0.08003631436164359
347021,0.08100789723677372
347031,0.08089040860259818
347033,0.08129248195485815
347039,0.08110500078606653
347045,0.08098052679548148
347046,0.08118391056171806
347058,0.08028829945417518
347071,0.0809301430918634
347078,0.0810352699495155
347079,0.08133656453650517
347097,0.07969234918887744
347101,0.08086160051016629
347120,0.0808827657031745
347121,0.08029582875939242
347133,0.08034466059816942
347161,0.08057927320751837
347163,0.0801118755642432
347173,0.07999002768807215
347175,0.08071503910261806
347181,0.0797445930616788
347193,0.08109837598147261
347196,0.08095513444978647
347204,0.08043284904606217
347205,0.08143203420825848
347217,0.08097544166530596
347229,0.08045784165400335
347255,0.07987859390157963
347261,0.08120505323265866
347266,0.08080657890128576
347283,0.08032632155524465
347286,0.08114781418578669
347302,0.0801830361394554
347304,0.07990739789928639
347321,0.08162290672487368
347323,0.08041078844297174
347331,0.08106646365011012
347340,0.07988460157701296
347350,0.07973951366205259
347374,0.07996227337242243
347379,0.08075120632606145
347404,0.0806605194958735
347415,0.0812478305712761
347438,0.08117989577953479
347439,0.08076406544855891
347443,0.08122930781318966
347450,0.08157763730204964
347456,0.08017683791992464
347458,0.08123022748891036
347463,0.08029269552941774
347471,0.08069834545677192
347476,0.08014908571927068
347482,0.08084883719843941
347483,0.0812574828554023
347492,0.08019958999995688
347498,0.08024357943268906
347499,0.08057824659199812
347501,0.08012147965624562
347521,0.08106711540160325
347527,0.08042732032337717
347531,0.07982969840497481
347540,0.0804625659872948
347556,0.08077172760189602
347575,0.07985592412275573
347579,0.07988288145067679
347581,0.08033680971239913
347583,0.08064437250788073
347611,0.080191072853711
347614,0.08005136675973218
347621,0.08108435587656086
347629,0.08131783895209418
347639,0.08078452826917241
347642,0.08097789262066
347650,0.08129785820125689
347665,0.07988752792415382
347674,0.080183128850845
347678,0.0808147036853815
347689,0.08046200935780244
347690,0.08028895596545765
347708,0.08065465553559416
347712,0.081386143913591
347722,0.08186637604724084
347728,0.07990049498306183
347734,0.0807757995724262
347736,0.0818193061901327
347747,0.08049953438524034
347748,0.08075571865593427
347753,0.08147362701200826
347755,0.08118424047312248
347756,0.08071673207998942
347757,0.08136918284804036
347763,0.08146506833525127
347770,0.08146690967526868
347771,0.08135737267545645
347784,0.08096618608396837
347792,0.07976633289930918
347793,0.08115233845437118
347801,0.08036165974367533
347808,0.08095307362239375
347821,0.0810767109980035
347824,0.08107435695062273
347829,0.08124924834714277
347841,0.08105746300019928
347845,0.08062814872268634
347846,0.08163029719381042
347853,0.08157666191848764
347854,0.08058099611075442
347858,0.08097080010916954
347859,0.08009330810365241
347864,0.07985229237371448
347869,0.08006793677884941
347876,0.08084528151194062
347880,0.08092372455390001
347884,0.08075437444854223
347888,0.08048956486090615
347893,0.07987602649670902
347900,0.08119919657086519
347902,0.08012681505293565
347910,0.08082416855672071
347912,0.07937443259282075
347915,0.08090354293798796
347916,0.08095010245818493
347919,0.08095385852679352
347923,0.08101243850121764
347952,0.08162037954224548
348002,0.08109247524709734
348003,0.08020246749916077
348008,0.0817370417684276
348014,0.08107467928145712
348027,0.08124463491910451
348031,0.08054809225295115
348051,0.08032609750747535
348060,0.08082450369900003
348064,0.07984967206587994
348066,0.08052929881877625
348069,0.08115680888206943
348077,0.08112564997648482
348081,0.07974679789092043
348087,0.0813659522581512
348088,0.08071541231480868
348094,0.08165565869017052
348100,0.07990321669650745
348119,0.08028977188782441
348122,0.0813051232381217
348141,0.08154493881434623
348145,0.08002273599508564
348154,0.07966488950483172
348158,0.08109938222733495
348163,0.08118973096160884
348176,0.08058328675616015
348177,0.08024026388059816
348181,0.08142321248482501
348190,0.08107212252521667
348195,0.0811731332569779
348197,0.07964730451186404
348200,0.07964936181263627
348209,0.0806455444043861
348216,0.08091042300784475
348217,0.08046137517316175
348223,0.08141400419152121
348228,0.08090903317213693
348230,0.08097061082453137
348249,0.0800468912882201
348251,0.08128590488058594
348261,0.08144068015583607
348264,0.08018479352002435
348271,0.08037592727920984
348273,0.08086273366735225
348280,0.0814541455738243
348283,0.08109853238570117
348285,0.08089676975603043
348306,0.08120688870883748
348312,0.08125001274105458
348327,0.0812653719051639
348328,0.08053164414504876
348344,0.08051613193428697
348358,0.08129712776305735
348361,0.08102738572392151
348362,0.08149200195013002
348364,0.08089404204994044
348370,0.0798264071547522
348380,0.08145403488163294
348400,0.0810709220142101
348420,0.08083267774409084
348428,0.08114682010896324
348430,0.08024737091149256
348445,0.08086136695567271
348460,0.08097432594260745
348462,0.07972242688436476
348465,0.081019788067517
348481,0.0806952624834549
348482,0.07981871695113828
348485,0.08030990806727616
348491,0.08103706283215747
348492,0.08067714659877766
348522,0.081099050169165
348531,0.0806807574516284
348536,0.08013213236842986
348546,0.08128202390573078
348547,0.08073960679421727
348548,0.0803930993448139
348551,0.08079948432393683
348554,0.08065045042662139
348564,0.08012129464485225
348571,0.08048576569306143
348577,0.08150709320002962
348593,0.08110654512631114
348595,0.08146924127891209
348606,0.08027960710400103
348621,0.0800427159869642
348630,0.08058656945605415
348633,0.0810662321391764
348644,0.0815160950597181
348646,0.07992634397228712
348680,0.08003705995516545
348692,0.0807227952736209
348698,0.08128630223634563
348703,0.0802658130820232
348712,0.08136632043296405
348726,0.08103453925380154
348727,0.08055074066058047
348731,0.07971162583955488
348733,0.08162368772490804
348747,0.08105708885950907
348753,0.08043780982871618
348756,0.08054796240368428
348760,0.08048098578937293
348771,0.08084734961399545
348785,0.0799108109452339
348789,0.08122761407002359
348793,0.07963575756637113
348797,0.08095733532125288
348799,0.08086280169212588
348811,0.0803683310336318
348812,0.08005760207264177
348818,0.07979100623960357
348822,0.08061127573880228
348833,0.08025966545869065
348849,0.08033380787334476
348875,0.08151481631391384
348878,0.08088112256540778
348879,0.08060459688925593
348884,0.08166078156026187
348887,0.08059663306679211
348890,0.08111389801663943
348901,0.07977186259180966
348911,0.07996643083605973
348936,0.0801914471384891
348941,0.0807602389017698
348949,0.08028973823190298
348950,0.08028228698962322
348952,0.08009942246953693
348954,0.08099699609837685
348971,0.08074564501410292
348979,0.08079007298029792
348985,0.08078350744098367
348989,0.08064702617168375
348999,0.08021034452209912
349006,0.08122276792263486
349013,0.081549763784583
349015,0.080974499424752
349024,0.08009658965323324
349033,0.08081451046590536
349047,0.08006089958520982
349060,0.08023684877980898
349065,0.08123204790668143
349071,0.0813037907918526
349081,0.08139082808705897
349088,0.08109936796417012
349093,0.08097266108092933
349101,0.08077680154570133
349107,0.0814138400840858
349113,0.0801941083232805
349123,0.08143692488130781
349125,0.0795469805250614
349129,0.08046762955276522
349131,0.08021589022976705
349132,0.08084458609104714
349163,0.08026681832227035
349168,0.08113046522064789
349172,0.08011142676683033
349187,0.08074364381124557
349192,0.08150049610389132
349193,0.08115314839582591
349203,0.0801501291399532
349227,0.0806671858554478
349234,0.08119589260610625
349248,0.0803229642113235
349249,0.0799786980566422
349254,0.0802506505324837
349259,0.08137981236242023
349265,0.0817473070338211
349276,0.08087109430122012
349281,0.08073600438174243
349283,0.08192983101514792
349288,0.08107073095133768
349297,0.0809335802000975
349299,0.08141921372414909
349304,0.08010569292756106
349306,0.08025549484859017
349310,0.08119778149750359
349314,0.08064430708789008
349320,0.08095415338751974
349326,0.08152360218119087
349329,0.07995552505545192
349337,0.0810353969548219
349357,0.0805351868542451
349363,0.0805282302626286
349374,0.08020052216917932
349375,0.080241697278207
349394,0.08073489707322648
349399,0.08136141703990096
349404,0.07987582866231673
349419,0.08050141466332532
349422,0.08095021961065749
349425,0.08153367618109757
349432,0.07978882025870256
349433,0.08112268344031655
349436,0.07917719924157754
349437,0.08045126352266052
349439,0.08111136146158171
349484,0.08070641564115964
349488,0.08109712787185536
349490,0.0798782467178336
349538,0.08122588769290659
349541,0.08044845525727619
349543,0.08078907678177522
349552,0.08112231006860837
349560,0.07996688666955178
349565,0.08117828062370998
349570,0.08060542853698713
349586,0.08075669195063265
349589,0.08096027409347138
349592,0.08116058961703677
349596,0.08140890621337175
349598,0.08039264328816738
349601,0.0806750081430754
349608,0.08115983169023665
349615,0.08120918917758643
349645,0.0812460364621849
349654,0.08092311147048113
349671,0.0801488371193118
349679,0.08037161183739655
349693,0.08116582300607189
349706,0.08053615448955721
349707,0.08028851018233342
349708,0.08057516789619784
349719,0.08014357009894604
349727,0.0816938302594347
349730,0.08116009401614052
349735,0.08091045701327791
349744,0.081011347899597
349745,0.08098599034686303
349760,0.08108564039852749
349765,0.07974630944632358
349778,0.08074968518614005
349787,0.08080372274823991
349802,0.08079444798410526
349812,0.08076216333015
349815,0.08043120515597717
349847,0.08101252909892016
349854,0.08141827513043601
349855,0.08145477473311018
349872,0.07970753281828175
349873,0.08045728558688604
349874,0.08020558331831237
349886,0.08046768329253322
349887,0.08080001954803985
349911,0.08066072013099942
349916,0.08032665477318343
349920,0.08144150246878439
349921,0.07940707709993973
349929,0.08037878468643765
349931,0.08110722618900854
349935,0.07969776109309856
349939,0.08028554574933615
349960,0.08038099744584352
349967,0.08108693547504399
349969,0.08143873665236988
349971,0.08075558390408007
349977,0.0800495774827458
349979,0.08102810667362711
